1365911912 497450040 1428911272 
1948933624 980883944 1229802936 
698345768 1711782776 1838101096 
2065012536 142132648 1595035896 
1848570600 1031067832 286689832 
1030463096 1455086440 1603834424 
822195880 1236083704 16739304 
1860584376 275434280 2087215480 
1454449768 679177528 1722435496 
2074531576 1240237288 1655541432 
918596648 1349125240 1974865256 
1854548024 1943435432 1412131320 
1719287272 1901509048 230436136 
1448904568 177051240 907068216 
1701464488 2045172984 1252824808 
1995293880 696340008 1252780664 
1249623912 517684792 449428136 
184889336 1359450088 50245560 
951324456 960769400 1497663592 
339056952 1440271272 1295147768 
1250896104 144014008 343437352 
764498040 1496052072 2095830072 
1257995432 1570403832 247947752 
238953912 1349677352 1652511608 
2062940776 1800007480 823512488 
1625909496 196360936 1577365688 
1254494760 1920611960 233218920 
1293675064 1368112808 860568568 
1440330728 896867256 1008161576 
124647800 264367208 464373048 
406933416 409726712 943443176 
1973118648 1200239656 180788344 
1019991400 197886008 597328040 
1802994168 1147045352 1392742840 
180532520 1433411448 533225064 
1036065592 1417367976 1327101176 
1648746216 96050360 769971752 
1607893624 570132328 1834653240 
1581761192 1568622584 1618335720 
2034862008 1939117864 1910883704 
455692392 568586552 1457771432 
1481865976 66220264 2092913336 
1224079400 1393158264 1637202280 
1579756600 1186170024 1489145336 
406825448 1923546552 1437399336 
2049895288 1510261352 1349928760 
949671336 2138603768 2137096936 
17598648 199072296 1036045944 
129657704 43467320 1241368232 
614552568 1104935912 1098642360 
942398248 61575544 477803624 
165158200 985683880 132712184 
515052776 1895907000 297516072 
1901802616 143236456 923064376 
2101774504 8100344 459984360 
539519416 1244740904 465287032 
178988648 1181315896 1182030248 
755305720 336013032 1660777656 
498097704 926489208 1076055912 
265416248 497928872 598827000 
1259085800 17588152 1658658600 
1203723640 884349032 915032376 
1826020264 573346552 2038282472 
627124920 450592808 1354399864 
1923580264 1499366456 273910952 
1034069496 1591734760 243783096 
21987624 85361528 314280552 
1117429560 1728568744 314546424 
1362545384 1049387192 475865640 
2000643704 1278620520 403348024 
1649921704 1974430712 1292256232 
721079224 1286103848 1226910072 
81493096 184186168 371679144 
572399352 89283816 1826559672 
1565869096 1546112120 1626301800 
137769016 1222283432 1798812152 
1939805672 1891975608 336053544 
20926328 1396043368 1745472312 
55927208 1806181624 1743810280 
649678008 1088677416 684962424 
754128744 507594296 553374376 
899381240 415918056 843528120 
1317906216 315684216 770367592 
1781047608 1605493672 45984504 
858849512 444269240 1378420776 
2124617848 341920104 109829176 
1876661416 1681571320 1789409768 
2044767672 458885416 1530272632 
756699752 1505163064 73196968 
1925099768 154407656 780417208 
1145350696 1995832952 1666841448 
628486712 1654249128 2121630712 
2136509416 166831032 1099754280 
802079096 1357137000 924110136 
1920362408 1057699576 1947837672 
20246200 1918290984 590111864 
1308437864 392136760 1314298024 
61590008 1425759720 1557797304 
809913640 1576724344 23639656 
983704376 1394502056 1661156600 
1711388392 1760371896 1602186792 
212224632 1886052200 816356920 
808573608 1799196664 1370533864 
620367800 2124820264 723160440 
247965800 1421801784 2004151208 
1376174840 957106408 1946999480 
920555560 885239928 1321406824 
2108765240 759930024 613078520 
1134068200 1286702520 1808568616 
1418572664 824253032 768298808 
1486482856 2004207864 794385128 
1760825528 1268003368 350525048 
1428538216 1121536568 314826408 
385063928 1624429544 1986034616 
1591309096 263477624 143985768 
640099640 397242280 917524216 
1929964776 1174587064 415257640 
510196856 1471346024 2088820792 
1438294184 567796216 1199547880 
2087121336 1726797096 166625144 
490962536 1446148920 2110747048 
1796625656 372965096 1100545208 
1099101736 984670840 311076712 
1594357304 324002472 479700984 
2109667304 1898244024 992393000 
1755063672 1598845032 239948088 
2082468776 1745345272 319787240 
1243001528 284956712 1260144760 
701290856 1456376888 279159976 
1452469752 1907411432 519724472 
984029480 1226656632 651158120 
1456973624 733935016 2028265720 
1269211880 98298040 2051783208 
688598648 697928552 137667128 
987096744 388609016 2037717992 
138892216 1821244200 1087500664 
871224424 1882291512 1305245608 
1628268280 169882856 1397268152 
412212264 635278456 101760360 
1335507000 654747816 498858488 
1395387880 1735117240 2147179816 
1561991032 784746088 1387975480 
1265138088 1541500152 10241768 
1220334776 787381800 183728760 
458387304 1096764984 307620520 
564772856 620052456 784842680 
1276067624 592821624 662255720 
785623352 900922280 482407160 
1228593384 882412216 679583784 
430760056 763273576 702800952 
1642310824 1381172728 2096173544 
146486712 1340711208 283435896 
371632744 1826357048 1170996648 
1326184696 1713105640 490455224 
409682472 191481464 1756713832 
227015224 584052392 1461177336 
1363108840 1470507960 850035496 
455575928 1525587048 758371640 
1557364648 371359480 1096776936 
1090942648 969630760 294268024 
1628865896 682332216 171618472 
1331171832 13800 904438200 
1131537704 796766072 1039208040 
1211837240 65634728 224691448 
757436136 374910136 1874986536 
1433277048 314718056 1873716792 
1967387304 1383323640 1330874344 
1977784248 2036320040 860312952 
1867382888 1313997112 1814954920 
1211239160 1670258920 1267884728 
1164912680 2020964472 1641572712 
250690616 1762374824 1875582456 
1834572264 569642424 1939089704 
65305464 119894632 131618616 
1858143656 1374359800 112800488 
1192466616 1844628008 335568504 
444144488 1792234040 313652904 
784196600 1882303464 2088567736 
2033126184 1991582072 93807720 
1965960504 214075304 770676472 
549897448 658263736 1147989032 
963560568 1891913064 531949624 
1196865704 246163960 1442610664 
2145221048 2035313960 1494828920 
1388566120 1320387384 1867680168 
1470078200 601282280 1114408120 
1274908200 1914743416 14286696 
32898616 68811432 116781048 
81383400 1584754616 186142504 
1886449016 1053476968 80238904 
1737558952 1113268984 1779001576 
654588600 801419304 1064702072 
1322922344 502699064 1847311528 
117126648 1256825320 44361144 
1839640872 2048660344 30161512 
1070378808 1855851944 1501702392 
897481448 459501752 1122128424 
449771128 1189405544 941009464 
1383857832 1981545464 1582035944 
248241080 136024872 729463160 
1005071464 1612743992 630820776 
7646968 810945768 501884600 
7762984 1972067448 1025119592 
1287012408 643481768 867713528 
1562428904 1565151672 1771500840 
837607288 1967038056 2116279096 
1436783016 311604472 1823481576 
1693998264 195106344 957039224 
1838794600 271930936 114819752 
389023736 1300764648 8406968 
1228461864 852657528 502239336 
1781969208 1876693928 1664891640 
1689039080 1592660664 797063208 
1185851512 2089023848 1861479480 
957596840 1877167608 497150440 
1120779704 102840616 1267444600 
236651112 750323512 224597416 
1037123832 2053882600 841697464 
1597626920 2010484344 1979231080 
223478328 707659432 87167992 
596524008 647148472 661658408 
293097848 98628712 101375288 
1868076968 1706149624 2014139624 
1024458424 904395816 501216376 
1310186856 1202690104 1866909864 
377248248 493686248 1714366904 
1548057896 301496184 761357928 
1854681912 2128386472 373148920 
263284456 368850104 1991024168 
36559480 1627492200 845983288 
1165888168 1528963064 828268520 
1946361784 2076270376 1382817144 
347887720 379390264 1292835752 
47534840 1534589160 189786808 
212320296 1713324152 1926611304 
434717752 301190312 42165752 
1837249000 2054067640 84132136 
1345536888 873581160 1721589560 
319823272 1457019128 1568738024 
594223288 184115752 51652216 
800355176 42293816 1640500904 
872426488 1207469032 1540459448 
523019048 11397496 1803664488 
2129474872 838836136 900128504 
2146213096 481154744 750879784 
174886008 733848936 681635896 
1780142248 251163128 518084072 
848036280 425461032 1362890616 
53227112 938249016 855482792 
983622904 349875944 1836584120 
1428170280 629699192 1662080872 
10225208 135008936 718026744 
945596392 1358821304 1790043944 
658355576 724639848 570122552 
1193943976 2032560888 1449869544 
1143587512 255150120 1976031352 
969902440 920034360 1086051496 
383483384 1116371432 1099394488 
843991336 1611848568 2075169384 
91862840 1202005416 2090299640 
1723749096 119732408 237038120 
344637048 2081962856 800109112 
1095374504 1518748664 1401605096 
1183343544 928066344 1360757112 
1959429224 1657244984 898541480 
1213462264 1341383912 1422110392 
755174440 321987704 1577807208 
126502968 1591138472 1965853176 
1769840104 1516296632 1759153448 
1203218296 2124346984 1917117240 
973515176 1471937784 69990120 
57402552 1861987880 2065369720 
2076778344 314793528 377625256 
1580093432 1786965992 795922360 
1577742120 155667832 1766713448 
609335608 640494504 506430200 
1569097960 561748664 2133512232 
1302884472 1500598632 1572598840 
225172648 82548216 616219112 
806897080 1442894120 1395291000 
1828149864 558763832 1931619752 
118393080 505649896 1968361656 
816869928 70866552 1663304552 
752093752 280239784 1355045880 
1313149928 2125937592 937276200 
1522604408 700140648 1234822456 
1107668904 1975062264 1881353448 
2102494904 2125239336 271432824 
1828795752 2087428152 360374440 
555262456 88204776 1974317496 
314643752 1298874232 666484328 
898972472 1542959528 1167004920 
1705328360 1876409528 205469224 
1524998776 858318696 14857784 
954213032 1296590840 1339111400 
660318136 499840808 1351148920 
1460842600 899682616 840446888 
1240505080 2026492136 994407096 
612915240 1170278520 1505433960 
647580728 1073996968 615755256 
471009768 1579228600 941316392 
24775544 266740328 1377462072 
1569142184 1312661752 196141800 
100313272 984087080 706735736 
1826081640 300900920 403056296 
1857713144 1076321256 475927480 
1758608168 1973334392 307500136 
1264860472 526694312 366356216 
1752855784 777477816 1774066728 
1499616376 1621032296 524613688 
1443293352 1790753272 2049846760 
477268408 1594858792 978769784 
108824168 433951544 1624291752 
1545219320 1095141096 1253807288 
1961541160 484981368 288403304 
1660554808 925248168 1343913976 
1883733992 1354661816 1911783208 
1426226552 2088728680 1843816760 
854277032 1416213240 808786152 
696732344 1196285992 907124856 
1118626152 695116856 545516712 
1312015864 814961128 1671558584 
547217704 1124180856 1820125800 
803127096 1322532264 707049720 
929442536 1360691384 1946649128 
1581155960 557028200 1996667448 
524299944 208178168 825336808 
930933688 305054504 2041858424 
915725416 2528568 363577256 
11222776 1090108648 2144679608 
909616168 1187966072 1088734568 
135680056 1752887464 706269688 
1346532840 1722769848 365307176 
1719299960 585584232 924707640 
277987752 1935492344 521129704 
739732664 1895712296 421712504 
501249896 1359570488 1498690216 
1050974200 1407567848 1134122936 
579077928 1857295736 1637105768 
1696907576 1889944488 362466040 
197681384 71377592 796616744 
1989818488 474392936 2117860408 
1995175080 1500241400 1782290920 
1486540216 1468557608 1874934648 
180073064 1385895736 252265896 
1925435640 692286184 1857181880 
617548328 2023038584 137845608 
1947079224 1851930280 30319608 
694414312 1746125752 2079542056 
1057087864 511550568 2145447224 
1826277288 238573304 27329768 
164302520 739847208 812876920 
366120296 1323280440 349632680 
925690360 259964392 1818507704 
2128915752 701892472 83498600 
626410296 859490728 1666735352 
117511912 736838840 1215942184 
664103544 1631076200 1662041656 
1735015080 1894166520 44830696 
401354680 2004651816 1973267832 
240191592 861608248 860441512 
1703142136 327395560 1668479672 
621867048 1599787128 1854435688 
1023497272 188480680 509343224 
1359733224 1426826680 618328360 
1605948280 1923250792 1380937528 
1713786280 1763576 1766374120 
1992437944 352227880 1361294968 
702751592 554789432 1298939560 
653048824 817771496 1176673208 
1847579432 495417720 1376676968 
1653818680 1827786664 377319160 
846220520 1681450680 325235752 
1850743928 1734890856 195100728 
588972200 1777926648 1071842792 
1167135160 1651193128 1550425976 
884268648 2089196344 281792936 
67859704 18505448 1647779000 
1130190376 541065848 1664616296 
823137848 694698664 1054918648 
77223912 1706493880 954013480 
1103054200 179687528 1888055608 
1121211304 472185592 1332146408 
1595724472 1879996456 1213425784 
1098004840 2109647928 628360360 
1963199992 1828989416 1895071160 
1351973160 1793616760 741425768 
1190905656 472602024 707395832 
2138440424 21629112 211163688 
1072320120 238480232 369934904 
73287336 1405277176 1329626088 
1772712888 817126184 1833243000 
1497838696 1077779768 1576064936 
1903855352 1533514984 656326328 
873741352 1482994808 1034296680 
1448761400 1531381928 444406264 
1768902120 171305400 140098856 
1446328184 974628456 1420751672 
1900337576 762744056 358328040 
1727722680 698932776 1528994424 
736087912 1392995896 1733184168 
9625592 1638965224 1157226424 
782606120 723049848 1589811304 
883935544 1732729768 293475064 
1198668008 255765176 1483997224 
159645816 486801768 1483998264 
227806376 895755768 1176793576 
1146443192 582484264 1766851448 
1063783016 1218453304 2031639976 
1223760120 1942702824 642375864 
1402315304 485025400 1026732904 
1795168824 1530416808 1615916024 
216712168 1789414328 196141864 
104507768 1009253480 819983672 
131588008 1999609592 75947240 
1786549944 1445839912 1186024568 
546039144 1191948344 89854120 
549007864 337876456 1381155256 
951076136 1865994104 488795752 
1171213112 480633256 932816120 
1271197416 1379323064 1130128936 
809316984 1127192424 1626785336 
1763463848 234682360 569305064 
1303689144 550905640 162166136 
309813352 399384888 1755472808 
495921912 61178088 198738616 
641828904 2062325880 155044200 
1696685112 194778280 930889208 
1684847080 1731079608 1665304872 
854563704 877056616 1866233656 
1156408744 879767800 1313379048 
2109847736 838674984 1075805816 
1054243688 938177080 435836584 
613876728 1908214760 1629430712 
1192586024 1080574328 45139048 
1283083576 849799080 2140976888 
902702312 1179807416 1102007336 
288744568 404335976 1974798392 
1767315624 1420642808 1207950824 
904370616 997117224 2138335096 
1708471912 1743233848 1525606824 
2054470904 743847656 1005233336 
1484254760 2005912184 824663912 
1927159352 1993497256 1059000312 
1297428456 401051576 1466871592 
896798072 768878696 837056824 
249916328 408437496 201378024 
1827297976 561451048 1955410040 
236949864 1002878008 1737235624 
1397511672 1339884008 1904149944 
1513427240 533148536 315464296 
1389416248 1202351528 1151813880 
384686824 531730616 1875685928 
26089080 455230312 349096504 
144989864 2023037944 95900648 
1695415224 719450920 1942870392 
887196776 722249016 643690408 
1656868600 2000514280 1386235576 
1050203176 267549816 743404904 
2052481080 1329275048 240738808 
218375656 1291088312 1486181672 
1592262520 472907368 1391983416 
1948250536 1309136120 1057980136 
1008106680 821786152 152724088 
2110203752 549287480 1483760296 
1811490808 1810069480 999450552 
443496232 108373368 953741416 
452120888 571503528 1507416824 
1753485544 1249129144 303339560 
1315293304 866736488 1952713784 
1768170664 1624534520 276122088 
2068307384 1334810920 131517304 
1660707432 190654264 1229944232 
1368809720 1438327528 605644984 
1426340392 959753848 1511394152 
430580280 1865836200 877343736 
1356438504 242537400 2132179752 
2020307320 1522160744 1687616824 
721221544 2023679736 1356117224 
661003960 350903336 451351672 
1697463656 1827649592 2131175592 
633174520 1798335976 796477880 
1478745384 1704171384 1211287144 
520115000 809040296 173206776 
200328936 1790596280 350682664 
1021115000 823062376 43306552 
1442212520 1821065208 93962216 
1354055608 836222760 1420770680 
998619240 1794713912 1780710312 
974287608 556751080 1014368952 
1075453992 1618370680 31138152 
653878328 1495542952 940869112 
775262696 478721464 189931816 
1126065016 752036456 820084536 
299662760 859666680 313551592 
586760376 698597928 1058227832 
61985640 1585281592 363884200 
800672760 1529078760 1968417720 
196281128 641796472 2084248680 
286872888 142868392 422838008 
1251212520 1554249400 212067368 
169061496 1253246312 1702957112 
1086009512 1926861304 1787082216 
1970676152 35284264 1802973048 
1910345320 1677765432 1463419304 
123077880 452595432 1607871672 
1278903848 1792512632 1392424808 
811869752 929329832 416634872 
578291688 1867519928 1705527080 
2015417720 1037729896 972521784 
790528936 285444856 1040359656 
1525670584 1938270248 46069880 
11856232 1803992120 2127312040 
822910456 824039912 1833012664 
1434233128 698219384 2018636392 
1532876600 1766950312 1100779768 
1439544040 877729976 900418088 
1797906040 536189800 2068369976 
1142060712 1121936376 748039144 
833258424 414681896 1431216504 
560194664 1217637688 116590504 
478222072 1820017896 173657784 
1841654824 897074296 1692454248 
2081056824 1549220008 1303226872 
318832104 921369016 511241512 
1217578872 556815976 972620600 
824379816 487660792 1948997352 
862586040 519441960 1795828344 
1805025128 1110146616 1153071784 
1222078456 1249791976 795013048 
2111885096 1221225848 1205291112 
535681336 956402600 917283576 
1191045352 1038203576 1952264232 
222269560 943108456 1510741048 
576470184 599569912 556671464 
91383224 1980707112 324375416 
1299757672 584199992 397315496 
1421060344 655555304 1881206968 
1092276776 360216184 920740712 
135014968 1113357992 1170045944 
1295021032 1534679992 1847857960 
1569995128 1379183720 587597112 
1850347432 1518743288 1049267432 
1216849592 5174312 1964301432 
1001821544 1217118264 433799336 
238666232 1822770664 198693304 
1967093032 1424383864 1579884136 
954817336 99881384 595866872 
528785128 2104876216 1427740200 
359973496 47597416 1340790328 
1173914280 1418823672 95197160 
686671800 1115772712 514590072 
1635520616 886845752 1338807208 
51231480 1143025896 2102104760 
177911848 1475881080 811628904 
176778296 198460584 1747242488 
107375080 2098937272 889829672 
1480928120 877101672 524191544 
1693685160 1149419768 243286760 
1852360888 334649896 369036920 
1349856104 482837048 1485735592 
273912824 1156758504 180368312 
1408801576 387043704 380466280 
946887992 109647784 725829368 
1220662504 791510712 205552680 
552170616 1463049576 1661278264 
1095190696 209574392 2138148328 
205302200 1315831080 1752299384 
818800232 2027008824 497883560 
1924091128 621143784 1442428088 
916790824 1108826744 549326696 
1906454072 52333224 335781880 
1543692264 1945149368 2072633128 
1371905400 315152488 281184568 
998218664 1311167224 1030519016 
825060024 2118139944 988332152 
1899118952 352240696 53759144 
1447355896 1757852136 1815877048 
1517044008 1349305208 884886120 
1755504440 421567912 1762253048 
336956136 1193844920 1982980648 
1153279608 1957753704 1367005752 
1319669416 2057415672 467469288 
1467943864 305472296 1506240888 
1993227368 550679864 397418408 
1723358968 320937192 1447777976 
1503265832 284560504 1062872424 
1668706360 446386344 544862712 
1399182824 1343848888 1912898856 
1530236792 555265640 296880952 
1078862248 1653761272 212807400 
1425378488 194553384 1223815800 
1296947048 1062307384 1143771816 
1596831736 1434527720 678131640 
1895458600 974599544 1673371752 
1268834616 1142596520 1878518520 
987742440 1904689848 390973480 
236017784 44829032 292297784 
1350325416 1176305144 1347353064 
1792339384 775342376 1405901688 
1457328744 385824568 2083890600 
440987896 1070781160 308312248 
802777640 2041855608 731167592 
1042690616 1823119016 1554498552 
1508854760 1505092536 1893313320 
2109014392 2056717416 1949109560 
1774135208 1692759800 631792872 
1440820920 811306024 490382456 
2082991464 1642055736 1842829480 
573442552 1887575528 1869502904 
671288616 87107448 923498088 
462054200 903293352 1261272312 
1585477352 308896952 468987432 
33852024 277192552 1358487096 
1361222312 235917304 2049404904 
1583239096 1792208680 799067512 
1549428840 2104965432 832416680 
1082196728 1148913896 1448680120 
499339304 695332984 1825427816 
399602744 1001151656 263001592 
1157579240 283493816 2020167976 
979628920 581163624 1112772408 
1446161832 809502968 431495912 
1745899704 149484072 216192632 
2099282792 2060028472 2056560296 
241556472 120165352 694467512 
937833256 1524275576 705154152 
1249862968 1152790440 2110426872 
139963624 1173292728 1485116456 
498547832 362657128 1983979576 
50028712 1771708920 1590060520 
37433784 946443560 1046790008 
2057715304 777698104 1179136424 
75535608 578404072 643120312 
800568872 1162814072 1919248232 
1050162744 1912644264 2024400888 
1375057896 768157624 823359272 
174220664 77541480 1044746552 
1275638696 398596856 1648251112 
2007167672 1503713320 1695189112 
932682088 1076808760 214197416 
183840248 1322748392 1986960824 
17029416 1546881912 538092136 
44033848 1863824808 49225976 
700801768 1614293176 1231059496 
1447652984 1901349736 526705208 
1080469160 1742468088 730586088 
1586205624 794475304 1228419448 
220238952 1003076920 1888827304 
157787896 1127150824 1047846584 
437689384 1785451640 331054440 
949647416 570910888 1321089528 
640855528 545262008 1798839592 
1590712184 1944651368 1646465848 
966867368 1720429816 1620772584 
683218104 249773608 1792129656 
2062364520 539987512 1858513576 
1996226552 1693188072 783024056 
196869928 576454008 1686894696 
638314808 1532738472 1304113912 
472488168 1835322040 317087784 
417013880 1795776872 579085368 
197422248 267732472 1977078248 
862942648 268853544 289088376 
1462332008 1877229368 249871784 
1784035576 2012916456 316145848 
960496168 770180728 271586152 
1140341304 102805160 1091177464 
1326851048 287992760 523715368 
550357368 736189544 1611404600 
895238056 1606205176 1580088552 
1467135672 1024468008 1532521592 
2122401128 1089196088 318468264 
697979384 1321661928 1648157112 
141468968 1047785336 718524008 
1323526968 1474445736 1229899000 
551833320 831843512 24561192 
1250710136 840759144 230614584 
259306152 1627789304 990529512 
2030491576 1120700200 1334678904 
69255272 1288323384 664191912 
980175608 2050810088 1335796408 
294905896 484685944 253962600 
1456569400 11302056 1991073272 
1107302888 1609059768 1836116264 
830126968 1340617320 572561208 
2107229608 1047875832 207090408 
401594552 545753640 1807654520 
1639177064 8622648 331527848 
1911563256 2043177960 1497449400 
1333513000 966484344 239740008 
1330015544 1527465896 1489622776 
1632994536 686329528 158444584 
1216152696 1575947624 657795128 
500660392 1378773496 1619213800 
1601288632 1477258536 894404472 
661034600 211534648 1762347432 
80338168 1800771304 1491649720 
1332891176 1014950520 536133480 
524697144 470465192 248000504 
1548783592 618246072 507842344 
1777806712 1801291880 1249941816 
2025442216 903176952 74983656 
911243960 497643560 1227116664 
736424296 1964430392 863796392 
387806712 995123688 332998072 
1631809832 351425400 307165800 
827649848 53923240 1464625400 
1859992296 125808824 1194791464 
1741502072 1843372904 1829169720 
827113128 1385053176 866300904 
1322261432 136860456 1805711736 
1012591720 561562936 698503080 
1284435704 1420086504 1255564984 
1195062312 165256312 973395304 
58097720 177963176 544899576 
1667728872 807309752 571716904 
459480952 1906400872 860625720 
891048360 1895625976 1206836968 
917806264 1087755816 413762168 
1282705256 1824888376 1552466600 
1480738808 1354684392 1243908024 
1713739560 1234748792 574771304 
925823288 381997992 402029304 
1121677544 964317880 2133260328 
1973217400 1229896040 357837880 
1815381160 1229295096 1774758376 
1732378040 863893800 329378680 
643678824 897664824 1740363176 
215711992 663388904 2038925496 
1968085544 2048118392 1018391400 
562184760 650036904 988042232 
77921256 165082040 289200936 
249467256 1041478760 1856183608 
1763792808 319555320 1075582184 
1430011576 1047313448 2003711096 
448961896 1840240696 558336168 
1820236280 1601424872 1816357304 
780287272 1219409784 293873256 
1525969720 68508072 1709706488 
1051731688 1660449976 497114664 
923540088 1067208552 238874168 
418302632 359948280 542449640 
15163320 1651384104 1181900152 
818878568 718620984 1236786088 
953127672 1030142184 1897671352 
2114748456 2051899512 1868595560 
1334412344 1926532264 1696966136 
1432941032 1914885560 740327720 
92898168 336890472 1185259320 
1932058024 925014264 1046465256 
101146808 1926111784 2056414840 
1445933928 905288248 1008258728 
49441784 1959740392 576048056 
851010344 2069113208 460618856 
1321563448 1636327336 71376632 
733699304 1612322488 923157544 
1765461112 136865128 2111909944 
702255272 238727672 1554519528 
736117176 1163445544 355618680 
252636776 462736184 502686120 
998974712 1469673192 1974750392 
768927272 1873195640 23861096 
464275000 423416488 509507576 
1393780712 1629632440 1528735528 
948172152 520347752 1030988088 
1502798760 1885383416 2082078952 
1966473912 1650067496 792074360 
639256936 1001839672 257725608 
1119731192 103889384 1283173816 
321587496 1118378872 1668502120 
2093086520 1836967336 773959928 
995955432 1157576888 129346088 
1095302776 1112734568 1113649720 
962254504 45646840 203525096 
810329016 882764584 151110008 
1551713384 1507839288 1524066216 
2016294648 528655592 57667256 
2030554152 926901368 171322728 
1275758648 1817680040 1571736056 
1661230568 116726200 781667624 
1491986296 1916909160 221061944 
1254058408 1239825656 447395560 
115877048 963669544 444156536 
434364264 756260408 628284072 
1258328056 1895411688 47517624 
406269736 2009959800 1960880232 
118094136 240511912 380224248 
116738280 1573378744 1947177000 
1817620600 1971065192 1910256696 
164404392 973985272 69304808 
239895992 815632680 587248504 
477764200 1876315960 515567016 
1238943992 646077160 1315901624 
2080715304 641177208 153011048 
1589922360 1719983784 305568760 
1385944040 1270578104 1592423208 
266819960 154012776 670180664 
487485352 1188253432 594668776 
1463666360 1282495528 964426872 
686552424 1881923640 817602728 
853205496 2055775720 360837560 
842913064 1809940344 1125940840 
1203600184 1383100840 1761170680 
266600168 781450424 141817384 
260301432 285452136 1517483576 
93381288 1935321080 34076648 
2113923000 1639429928 1548690808 
979726440 530075960 805368744 
61528824 1710788840 1121039032 
2066552872 162482296 1703270760 
167349304 707044520 588639736 
1463405032 1335188920 1282939176 
2123385720 1193861736 937600824 
1323300264 1648877816 131048168 
978774200 398244392 22949496 
848464744 589275704 194438824 
158118904 1346247656 211964856 
2040462120 1745154424 696702056 
1358724408 1882027944 1211131640 
1065956584 1938005688 2034424872 
1206948984 1816771944 38090808 
1057466536 1707014648 724889064 
1871104440 407657768 638392184 
161433192 1665520440 2097772968 
1891921144 1061504744 79156408 
1658813992 650541688 1858826088 
1003114040 26667688 1869398008 
238960616 1789050808 2141208360 
1040760184 2006071400 522103096 
110361512 258208504 555997416 
1012107960 1068671016 1598021752 
2117575016 470737976 946121896 
1440089592 125440488 676738488 
783982888 760734584 1803528808 
1827077944 1173159336 1332672760 
1732569832 548847800 584860200 
717014648 1185829736 661846584 
1888546472 1079692280 218653672 
184626104 1287357224 1767541112 
1166515304 1828640056 473202600 
1413840632 2076736744 1883338424 
1199334440 983379064 1548715368 
441880632 1597747368 1314591224 
2097755624 755212728 683861288 
1601220472 1305087592 2009475896 
311067048 960988408 818843368 
559131832 280167976 943788664 
993736552 1763288632 1636102824 
389470200 496797672 1623037880 
972080936 1962562936 879165544 
496828728 1510933416 299174648 
1081549032 1649238712 161490984 
1158183032 1200712040 1075592248 
2089596072 709762552 484596200 
814681528 526723368 123173752 
293499496 652433208 1273103784 
1766723832 1289892584 428775608 
1701038632 2052284024 1299323752 
62804536 1567815336 251716600 
284863464 1591215032 541068072 
1810375032 1697670248 335097144 
1763936168 1125291768 1613743336 
1702317752 2132667432 1770112120 
16600424 1348462648 1498921128 
1152330232 2013625832 1710782904 
731999528 1879852920 396154472 
490636088 1525909928 444767480 
1820317416 476546232 1508806184 
468953720 2119368552 2053176888 
1834678952 1119416312 941805544 
2018537400 1487490856 1495526776 
2028193896 856906040 1920076712 
1660822264 1274177768 1287600824 
552972328 319361144 1234383208 
237081656 1050459304 2021537272 
527606248 4187576 1719120168 
1687098232 1092958824 2111287096 
683609512 132458744 1084717800 
1021210808 659771944 1210185336 
1323164520 1342286392 440204968 
1298070520 1679094760 539417528 
1009554216 1202567544 276900968 
1575716152 519737256 1821880056 
1958677736 1797596856 1747416104 
748575864 1649612136 1013006392 
1968947368 549143032 606717416 
845500856 1760032040 803200888 
1863818856 1806621496 507810216 
1819653368 2052660968 234052792 
110237224 702431864 1074972520 
127948344 1830355624 1240664056 
1708201960 1230718904 600430376 
1116046712 1292406888 2004988216 
398267304 1524579064 1268101352 
329847480 1303590952 557951096 
205322600 505343032 1184154792 
409357816 388688360 795393464 
1274165544 486452088 41157224 
163841848 612636072 53756152 
1251263208 581322936 816503336 
1814597240 1391569768 607978040 
1861158568 1400181752 240597992 
1726854072 1753291560 1420513656 
1333392488 1658182968 96049064 
685033208 1098274024 424345272 
1251540008 1542648952 139517288 
1985648696 2068301992 981424632 
158731752 709503416 680951080 
1995143032 1547331176 2065118008 
612211112 119590136 1650091752 
234304696 1587387944 973134456 
142249832 685223480 683608744 
82124792 782721000 1809719224 
1666342696 153034104 953505896 
48761144 300948392 1366840056 
1197537512 1326115512 1473822760 
1202864248 395231592 135545912 
1551158440 1644586488 202060264 
1443468728 399819048 145113976 
1567279720 1655201592 120659368 
859527416 1923746536 1659248824 
1231708712 1046947448 1638757224 
410016312 596184744 2034445304 
398558184 1261210552 1832756008 
1793124728 706395240 985150776 
1700831144 1338629880 1314233576 
132699832 1852998696 1333759096 
2062984552 374075448 857460904 
1778086392 803886568 1705443768 
850199848 489623416 1728392808 
1668778808 899588520 1115940088 
746827496 879955128 705766952 
609972856 1602901864 1980171832 
1749881512 1267677176 447064040 
2010707896 1598220072 82883960 
1145708648 1833328952 688595880 
516516600 1196703976 384090808 
124143656 1583011960 1938327912 
1677827128 1211946152 761167352 
101939688 203582904 304040232 
2139478904 1510576744 545568568 
415638952 1878683896 1088901864 
362674360 965863976 383630968 
51460968 1151054392 726696 
382288888 139709416 1692623800 
308423464 1649312120 677610600 
2106756408 99592104 964097784 
593290472 1325313720 464784424 
1598301304 1111780712 875907128 
1691867304 120556024 528915944 
2088491448 1328254248 2058004344 
393737832 1020257080 430418344 
1990130936 1624569576 426173624 
820817448 1089342072 1296179048 
120479288 1942166184 1978748920 
835448808 88854456 1604022056 
234507640 2003232872 1318893880 
