1361856594 1444689552 122252533 
1505882687 339483745 161408465 
792063584 2002027511 1374169971 
1479502026 844771037 179559672 
666251203 1805087031 2083547580 
1530916835 420633594 251721631 
1526168158 567363039 102300041 
692059085 1075305763 667221675 
11130219 1035491572 1910250580 
1291865036 921383672 219575045 
732313623 135756619 1664264598 
854566156 1641639306 2003748343 
1015974621 286219242 1858292206 
242660945 1765721268 555579595 
422220617 284488824 213182979 
358284549 1815405659 633816573 
610006180 1194090169 1201179612 
712306222 1886149255 129001728 
1379527897 1897279474 1164493300 
1142294829 1041660863 2085876972 
1361869875 1773974486 74149943 
878650825 481056994 1715789249 
734915520 1497031615 2002008491 
445724079 1739692560 1620246112 
1001303674 14429529 1904734936 
1214486653 372714079 1572656947 
1848303226 982720259 619263469 
901999191 1695026481 357929076 
1031000919 927070731 107724902 
48010571 2069365560 1149385765 
2133887543 1283751787 775876603 
60553839 14918964 1256933597 
1776343088 749834485 606481565 
1630867932 1195558564 198690477 
1103630396 49378590 213120007 
860881684 1263865244 585834086 
286054983 964684822 1568554345 
905318452 1866684013 1116097179 
1263247528 750201284 2043167910 
1370972431 798211855 1965049822 
372874548 784615751 1101317962 
1148751152 845169590 1116236926 
258201101 474029030 1866071411 
864682666 2104896962 914146327 
1063373144 1061043710 963524918 
1276493151 1921925394 79906514 
1862327237 60496730 1044591336 
1283397934 965815182 763791702 
252011465 81579063 1513992986 
147695727 1452551494 164721194 
2112745550 1825426042 949336945 
1066579864 826693546 1794506535 
35333142 1084894648 121051917 
1901404554 1949577314 78465232 
668067233 865466810 1139508942 
1631592151 2141959961 913950689 
1711498665 1856803550 974447419 
608606354 992717837 1940262601 
1372398056 1244729302 2021841664 
738907394 1392425030 1326909510 
903628588 1357686932 1004851905 
1852965533 276783148 1831545451 
1499988420 312116290 768956451 
1621040338 66037196 571050118 
1699505570 734104430 1436516928 
691530864 218212933 1430993242 
1605481553 1929711599 1140313144 
432445324 390834305 2133030981 
225224278 1763232361 1230276636 
99582294 354656107 475218018 
1426491805 1258284696 1832904950 
283860062 963766581 2109688098 
2115405513 316271354 274320740 
736878317 1937311692 340357937 
1307928435 1489333614 1074462367 
596961715 33380830 1292675300 
2027954957 1638862384 1074903251 
1020784454 2071307708 1465737556 
1006331787 149048338 1081486269 
89124775 248630633 1436142377 
564342793 1675122438 546943425 
249764095 1958982500 1510710006 
211968545 1926904365 1826981360 
486289286 516299034 1616809404 
826647223 1824227469 958659370 
1901109590 273705537 992040201 
1046301242 154176846 483418937 
2121204494 1174961300 407242997 
1439458402 33809440 556291336 
373461024 122934215 804921969 
1809603401 687277009 332560759 
209063178 937041104 144059611 
1719773184 1149009650 2070963976 
1399270897 1635298936 439779363 
868596653 314462511 116523184 
1827256024 68088453 390228721 
671812577 1114389695 544405568 
1155231514 1088110541 1719366868 
1562474511 380085296 1753176308 
2118765847 753546320 1876110524 
776204168 415666073 415903885 
1108764927 624729251 1352944989 
1252824538 197018787 354470991 
1176304867 1596289684 1989769927 
1616084230 317402690 156748790 
1732607414 2144658714 224837243 
2122836136 668987643 1339226939 
519758056 1824219157 279853832 
91641276 1239210020 659939128 
1844817585 1210492220 1413485448 
1573444461 1986696388 1829151521 
1989348346 947977668 306397124 
1194809687 53318558 503415912 
1549280679 1229623425 2099705596 
1391566958 698224007 269624638 
1548315749 283347774 266799704 
1773152992 258700262 935787347 
964896283 778458318 612522856 
1244750116 870099594 1851732877 
1904689244 567433531 914741449 
1170691045 2140877992 753954189 
852358918 1982742690 1701931857 
1158756043 1030068730 1755250416 
1662171955 431865761 837390193 
1614393903 1823432719 1535614201 
1884018542 1224264820 1818961975 
3334598 849934165 2077662237 
939121946 1814830448 708636907 
1551644802 912096916 1578736501 
1255894031 669302513 2146170033 
23151832 1839993558 2139564377 
777106022 544868828 1974823420 
331554231 1703624871 857408502 
2086804647 1218313178 1289274263 
776711193 685223434 965223334 
164841746 421758328 42004507 
1983803721 425092926 891938672 
1913982310 1364214872 559285472 
475135569 768376027 1471382389 
2053872070 2024270058 2140684902 
2052558455 2047421891 1833194812 
2044639185 677044265 230579992 
1871978957 1008598496 1934204864 
581903811 947919496 1005034394 
1871178074 1724630689 1690257828 
688917760 1889472435 2112016156 
730922267 1725792508 389625435 
1622860939 1492291170 1753840307 
34662764 1967426739 374732686 
1506045153 1873815161 251519097 
1499246407 1778889969 151457340 
1184957571 1676045506 828501605 
1415537563 1400540815 1837100101 
1202258779 1982444626 637535949 
59809526 1706139052 214682990 
1750067354 247573164 2104155425 
1714599863 978495432 1682464285 
2104225298 453872723 1027271807 
1710581957 488535487 847214898 
2085314644 1994580640 573546412 
189350093 1346343399 204952733 
340807433 383817322 1880998239 
1169309038 1799354886 1134055406 
858925491 854130017 969016384 
1496461441 913939543 527671788 
1711144431 516523250 775244952 
1667816209 83639465 1753740384 
1202796846 40381115 60129460 
82585006 1750963072 548664947 
929799904 1688794068 395761940 
1503346316 1878144161 1742105339 
1708299049 71467946 2125922662 
1441813640 1240776984 1777793900 
428385398 2099702476 484440269 
1397401782 1448680269 1398379813 
1925073570 1012341052 1914903063 
552834875 532673613 1998542528 
159091611 1735470460 2038923643 
219221071 1818055466 1642403067 
767886019 600371722 1183713488 
1163647959 2103718039 914374001 
758269650 1664533440 985841948 
736708664 958863433 79135284 
367018916 1387248831 31354112 
851459186 637166966 1480034381 
102355351 414756888 344891786 
2017258414 967591763 877565399 
1868317294 1126683375 465552211 
1759757289 1345904446 136124029 
1254676708 2113790465 736495752 
290906548 1129954776 692730143 
1205280550 1888224427 209779935 
43638850 477449443 1168643368 
122774134 844468360 408408552 
154128247 1695927546 1045575518 
1634162628 1798282897 1460332406 
1979054414 1668057663 280440522 
709136166 1388891309 1407123897 
1174688377 1001164950 605544695 
1310812407 108358010 571851513 
2047308159 399264559 1701806289 
592554654 1604545109 1442547068 
802334589 1648183959 1919996512 
1970977958 1770958093 616981224 
231902862 1925086340 165425122 
1277478380 1411765321 1963708019 
590327138 1243336087 1484282034 
870767660 1952472253 725689695 
130407909 979676983 1726854645 
735952605 143005742 1835212655 
1307804118 42830253 86993566 
862126759 635384907 1691538675 
157190180 1437719496 1192238986 
2077186692 1261213806 815713432 
546684268 1493116668 593316124 
712109390 623111400 2005081445 
528333761 1213438539 1100933885 
2012615795 2084206199 905922490 
590821842 67130461 1885599473 
170192839 803083066 2028605215 
2005405494 2110887184 2071435468 
2092399061 825530295 559336727 
1636454088 982720475 1997056224 
681209427 912423519 1110786382 
1496922859 1459107787 456419403 
2090238983 23733529 1079530803 
1947836781 552067290 145485694 
901287018 417199437 82208246 
1807209508 1008021279 149338707 
1545325334 1178214118 952421773 
1426446901 1036135965 915825309 
1350398722 981051378 1741355604 
1909735449 470021818 576592432 
1759308025 1151231245 1489015951 
722610760 500670456 800640091 
1179030163 443425792 824373620 
111077318 243778925 1376440911 
256563013 1145065943 1793640348 
338771259 804791803 654177980 
488109966 202633489 1832392098 
1440531739 1629080391 721044415 
208873400 831995465 1702095793 
1950229004 594247266 24633964 
379337788 206071644 1175865209 
1868353740 928682404 1676535666 
521510183 2107712567 2119961458 
1345883803 71306237 216256735 
574841066 327869250 1361322678 
220997767 666640509 18630833 
875175747 1154750475 221264323 
560084197 447798566 1850344714 
1281128613 656671966 534856531 
835740758 459417323 1129103797 
860374722 838755111 1335175441 
2036239932 559625203 116374197 
1565291950 1081135386 76603116 
1537769760 279535542 147909354 
1754026495 854376608 475778604 
967865525 1075374375 1142419114 
986496358 1950550122 149685941 
1207760681 363150672 597484508 
910621747 1644279285 1254156474 
1445478278 332536395 1713573797 
427098428 1192911118 404845261 
1762273869 1081667402 964470464 
1878648067 499475704 2045605851 
1955251183 2037245464 177657745 
2103160537 1643788311 1032034353 
431455494 464170188 2107408729 
1573874608 1450666546 1910475203 
1723560549 510943580 126142227 
173561409 1421565327 1770421512 
1427717884 719559958 2102957908 
993808033 1146658386 1148385378 
1398653294 761448607 82569132 
215640111 492613026 582044836 
113762314 300380562 471806652 
291420059 256057451 2115594963 
1323454412 687512945 432281503 
1283379493 113903905 1882948049 
1046371049 1837464455 246407981 
1172513276 2011025864 1667973309 
795451141 1291260100 240049619 
750925401 137584486 1386708005 
1899310779 1536237780 672964 
1981879911 1751877891 493285991 
416441099 1865640205 793666553 
888247751 9576616 1049724004 
856359066 1333031029 1737236950 
1288640569 468926874 1851140855 
1024104970 1515297923 1541121662 
1270512952 540327552 1404663879 
791002613 1335778693 548440331 
1031052232 2086704094 686024817 
270276589 1838531225 74778950 
270949553 1672927488 1826656841 
764235544 2089368587 1544813399 
1557902097 830132690 1554390015 
460142454 1686491756 739937396 
49895756 827648677 1208864271 
1901036611 1851753647 576678546 
1294674626 974782951 1117006098 
551854857 1765785564 305301143 
1100295188 649354148 244521589 
1786320006 919630737 2083052814 
1861098956 1190580291 1608496654 
1540272149 1954815835 1550381593 
937601900 1365234285 233030635 
344508268 1825376739 1919522391 
1084445664 1875272495 599687420 
145826287 1628825458 303957420 
722504834 776016436 1278740371 
1839510932 1327871293 897042288 
2144812076 280682834 1546396436 
241850017 2067002840 318543526 
177419184 1780618148 1509123817 
1785915838 1173406649 1316456004 
1188813784 2111008550 534206641 
1421844419 308033170 212099732 
1193883163 1392478834 2087372227 
1793570583 1538305122 1568714038 
2097528003 113326308 197246826 
1228784727 1952837240 1525118120 
2125827015 1950165668 1805800954 
1524739803 44532038 1725320146 
1843283329 221951222 1358454646 
1204923498 2007867060 384377647 
373895855 1049197196 347902549 
908102496 323557968 655935719 
1120202229 1517441131 2048414554 
1060090808 1163528066 1439236028 
481321198 1113572422 1552562336 
678568025 194873501 1357915928 
56202497 173216868 1160597949 
1862003451 1697956671 1205129987 
1439839949 1393756353 1427081209 
650810947 451196203 1287464621 
1035188594 825092058 189178170 
1383091144 1733194555 512736138 
2039026863 705913136 2030177269 
1939957769 1766003944 1046221687 
1231710149 99841495 12310461 
636788837 778409520 207183962 
1994704766 834612017 380400830 
1007819067 549131820 2078357502 
65465406 1988971769 1324630207 
1492546615 492299068 1775826410 
632527588 1527487662 453434821 
821705758 763095158 39145728 
1334441896 654638374 745058864 
1217135517 447112495 363579160 
115873557 1678822645 463420655 
128184018 168127834 1241830175 
335367981 15348952 2076442192 
715768811 1023168019 478090364 
646642665 1088633425 319578485 
1971272872 433696392 811877553 
1599615635 1066223981 191881568 
2053050456 1887929739 954976726 
2092196184 1074887988 1609615100 
689771400 144539857 2056727596 
1053350560 260413414 1588066593 
1516771216 388597433 1756194427 
611117743 723965414 1771543380 
540076288 1439734225 647227751 
1018166652 2086376891 1735861177 
1337745138 1910166115 22073921 
2139043 1362298102 1088297902 
194020611 1267864910 828743994 
1148997338 1212577446 1903631982 
611128790 1902348846 2048171839 
520372738 808215759 161101606 
2108439331 177503327 549699039 
1717150111 788621070 1273664453 
1341209843 1328697358 565915030 
1988437594 199380363 504808273 
1576815123 1537125501 267490741 
1598889045 1539264544 1629788843 
539703299 1733285156 750170106 
1368447293 734798846 1962747552 
1124595627 1345927636 1717612751 
1025283819 1866300375 378344862 
1186385425 1827256058 555848189 
1736084464 1396922521 1344469259 
862265269 590648716 525682970 
1428180299 431602663 725063333 
1932988573 2008417786 114705186 
52995666 1459823183 1653969730 
1682784509 1999526483 1239771238 
285470967 1220490128 1974570084 
100734872 197602108 1173014073 
1818347623 1222885927 891830800 
49208837 261787704 571603210 
605057026 1997872168 1968525732 
1949526285 712653789 411690800 
327725607 2140834088 843293463 
1052788940 1926339013 704227602 
1167494126 1979334679 16567137 
673980209 1514635541 2016093620 
1913751447 1800106508 1089100101 
1740837884 1900841380 1286702209 
766368309 1571705355 362104488 
1658199109 1620914192 623892192 
82318671 78487570 474280712 
2050844403 2028013856 1186934501 
315051556 208255815 1180284941 
1158345019 1261044756 959140307 
1862572621 281055234 790991338 
1879139759 955035443 158143231 
1747749731 721303243 1958249740 
689366184 314657479 1711607472 
1976068393 1081025788 1135829180 
190689233 591741249 609259724 
814581425 674059920 687747295 
1288862137 577420676 568277503 
328312990 892472232 776533318 
1508597932 2050817251 2037578074 
320254591 1765906225 171149661 
1111245929 1497562336 1126185104 
1269389161 1097828419 1847488347 
1080155253 1787194604 14662178 
644279077 1615779349 1095687966 
1780108257 1806468583 1687429215 
241884334 473566360 214005488 
929631629 1762428498 791426164 
1497909132 2090741488 1683898396 
126958802 1451855772 1587231999 
17053229 1772110363 1205654576 
188202890 735872645 555733264 
1314387994 2005261806 1653561684 
1014392694 937933411 1293272640 
1029054872 1582212488 761568341 
2124742839 1214837098 420553276 
1664688406 1456721432 894119637 
1878693894 238869413 509064487 
522636410 1736778545 452322327 
59051158 1863737347 1904178100 
1646283158 1880790576 1528804815 
704454086 2068993466 117193812 
1260187351 1235897813 2122455618 
766265387 102806859 912905381 
2059538027 1131861731 347634222 
673622720 1109120922 1562471320 
1094175997 626325681 871709104 
1988295634 357535927 1110578517 
349876473 880172338 699873414 
802198800 939223496 416127113 
558893252 438023006 149434042 
2087698068 1142477093 70943860 
57408232 255180796 1306841673 
32380203 1021446183 1409648532 
945285584 933500562 394026616 
1292919806 1607123282 1503147538 
707907478 553815631 2129473219 
1579616582 394627617 339525499 
542711451 744504090 1219697837 
1242584865 1546702891 11437685 
1658711979 2105596143 449460692 
1808146021 2045810563 1591937785 
1879089881 2103218796 1847118581 
1038447907 2135598999 721081116 
300612791 933400935 1654581678 
694639407 78837094 1114221312 
50303298 786744572 1668036944 
32292869 218877507 2062664561 
371818368 761588958 659685004 
1591516205 2004173824 58904247 
1602953891 1515402155 17016742 
2052414583 1176064528 2062827306 
1496868720 907670761 2018562454 
1196503653 1946118668 2006677805 
1917584769 99247812 792595092 
1424682799 793887219 871432186 
391420463 844190517 1658176759 
2059457407 876483387 1877054266 
1974638321 1248301755 491159576 
486839677 692334313 347849752 
545743924 147804556 1863251907 
562760666 52735491 891832787 
478104324 1549604211 1799503549 
349183130 598624216 1598138569 
208377287 368725337 1697386381 
1000972380 1793408136 343789953 
1872404566 37344951 1187980470 
1383097677 2096802359 2064463857 
1112668295 1923957032 1165281965 
1603827872 263313061 1857616278 
1951677624 809056985 2005420834 
1667445884 1371817651 2058156325 
411795023 1849921976 1460276888 
63814924 51621458 2058901104 
1661953494 259998746 280142793 
1211856227 1260971126 2073550929 
1555646180 985892044 2110895880 
596143003 221506074 2060214591 
513123212 1334174369 1836687975 
1678405177 790518593 2100001036 
1388537807 594712570 761574373 
1246474993 114674806 2133392025 
1157147670 526469829 1835830353 
469940910 590284754 1887451811 
381358366 104754600 2147450557 
661501159 1316610827 1260938035 
587568440 724773360 99346432 
550980673 1320916363 320852506 
463711616 1834039575 1655026875 
152915944 1364961105 298061821 
105433332 606015264 892774391 
867007706 1852490258 1007449197 
852916083 862154280 1533919026 
541262788 1332095191 2124203780 
281230951 1713453557 81474732 
281197861 227471069 1398085560 
1542135896 815039509 2122858920 
1641482328 1366020182 1296291635 
1962334834 1829731799 982847562 
1469878062 1982647743 200325019 
1767939883 2088081075 806340284 
513230626 807605133 511346894 
1520679823 1660521216 1373501174 
907115201 54300356 558112717 
883835334 335531308 124082627 
965310066 616729169 351553696 
215911978 11381417 1166593205 
191287250 1652863746 385129740 
1487578885 1467714932 67377891 
322942800 790109346 2050025634 
523267819 410565581 1990623061 
1329608103 923796207 650744547 
1840954997 296992382 163782115 
1066972524 1204107584 218082472 
1625085241 2087942918 553613780 
1749167868 905769336 1170342949 
2100721564 1121681315 1181724366 
1119831122 1312968565 687104464 
1504960862 653063803 7335749 
1572338753 976006603 797445095 
1474880739 1499274422 1208010677 
1318020152 681398878 2131806884 
1968764699 374870227 281315619 
2132546815 1441842751 1485423203 
203145639 919444345 1425882473 
756759419 521128565 184168161 
1927102368 474366482 1305849476 
961343086 1594197604 471334394 
1648447551 951674818 1124398197 
1655783300 376529923 2100404800 
305744747 1851410662 1452195574 
1513755424 1021947166 2133594452 
1498078661 843228218 360981032 
1779394280 828291385 1802823783 
1117333835 1031437024 574784480 
395732660 1788196443 1095913046 
579900821 1567815163 1570279528 
1885750298 381674601 1016993484 
209601044 2030122152 1968668302 
1333999241 1538421804 197714577 
1286920393 1844166552 2049125239 
591632319 1210438328 923588757 
577743124 561033341 1766816975 
938724156 192943973 447624712 
594064291 1310277808 1479061736 
1168848772 1706010468 1119774531 
117278170 138427642 540106046 
1687557698 2024177940 921780648 
557067534 86295336 804419152 
378252188 1420294577 195357309 
575966765 559731322 2039523861 
477608356 1151363641 1102478541 
1401197113 1729106765 1663511883 
1020530441 520347273 1856455856 
1468155153 1114411565 1019250017 
799733242 135776689 577776837 
1919507773 253054859 716204479 
312130172 1940612557 592898771 
1233910820 350196443 679194107 
2038329972 728448631 2099488684 
86203633 1304415396 511736358 
2125727494 1782023752 1663100000 
1080722388 1035737217 1244723117 
596750623 2056267658 1765070391 
305722831 1376939164 731998308 
1324972848 29188758 867774997 
1902749686 1948696531 1120829856 
471470517 113343055 913958765 
1064369289 1347253875 1264155208 
1743563396 1238100200 1992603839 
1695568433 1324303833 1149535587 
59821143 1302547680 784075691 
1722921143 235786420 1819812908 
820160613 832537043 1728596919 
437747356 1138259874 958052435 
1169745664 315749075 987241193 
2037520661 71015113 788454076 
1010866869 542485630 901797132 
1924825634 1606854919 101567359 
1041497194 1202934668 1339667559 
886617385 751019453 516487745 
2036152972 810840596 1819035425 
672745015 386278092 2054821845 
345074275 1206438705 739875240 
2073671194 1644186061 1878135114 
884239981 666448077 46400541 
1871481174 556485090 117415654 
512451603 1567351959 659901285 
1414248735 1344693945 119272556 
1515816094 238707491 1322207224 
708000006 1125324876 2073226677 
1224487751 1013994200 736583626 
896039528 1686739215 1122861718 
803377725 2031813490 181816775 
1543252965 1958001037 1826002836 
1273904431 694757370 344967265 
1320304973 418754897 901452355 
1437720627 931206500 321320666 
2097621912 197971587 1666014611 
69410821 1713787681 1904722102 
1391618045 274304039 882563330 
1317361075 1498791790 1896557530 
2053944701 247347670 1435813097 
1029322771 1050725395 1320142939 
1211139546 446494712 1130660328 
889658734 1720399144 1825417699 
1234625999 893220469 96688948 
2136078354 183457448 1027895448 
309915372 133595713 1225867035 
1975929983 203006534 792171068 
1733168437 1594624579 1066475108 
468248119 764502006 417783250 
217322001 670963059 665130921 
1653135098 1700285830 1715856316 
825794389 763941728 14867381 
1956454718 1653600462 1735266525 
1634388769 740742813 481003346 
1731077717 729337519 664460794 
611489517 1039252891 798056507 
1837356552 867699226 1001063041 
482043972 453384015 448203973 
1548519080 921632134 1212705979 
1966302331 1138954135 1883669039 
483949604 644605585 1436471221 
52322272 1470399975 52929302 
67189653 1279371045 1706529764 
1802456178 766276166 299788930 
135975876 349870235 1029126449 
800436671 961359752 2068379341 
1598493178 651232656 788594919 
452072572 1133276628 1241978935 
900276545 534312061 16127421 
2112982524 353130744 1155081557 
1849167915 837080348 1799687142 
1138155489 889402620 1122603469 
1191084791 956592274 254490866 
750130907 611564804 1020767032 
1049919837 747540681 1370637267 
2079046287 1547977352 184513371 
1999941980 998986882 835746027 
641053251 1451059454 1969022656 
1883032186 203852351 355851069 
1899159608 169351228 708981813 
906757517 2018519143 1546062161 
558961011 1009190984 287981133 
1681564481 52792127 1244573407 
1936055347 802923035 1856138212 
809338732 1852842872 456195245 
32492351 1784405511 2004172597 
217005723 1636863843 855675831 
1052751750 130433447 159251638 
874290758 2013465633 363103989 
1230141827 1765141593 532455217 
1939123640 524415462 403490713 
1337702153 1083376474 1412681697 
1625683287 617457307 1465473825 
722773046 406029006 120913212 
431427610 1215367738 1973756084 
887622855 1247860090 1610677948 
744311804 1464865813 1100058143 
1599987636 370133915 1230491590 
1759239274 1244424674 1096473576 
2122343263 327082853 714131521 
507314833 118722846 1238546984 
910805546 1456424999 174439810 
176003595 934624638 791897117 
1641477420 1657397685 1197926123 
1762390632 2088825295 265810214 
1588663069 828964503 1513670304 
1051857369 1573276307 831052469 
4431864 1025780295 1201186384 
1234923455 637535921 298127410 
183913383 612395537 625210264 
898044904 1119710370 743933110 
2136591888 2030515916 52874461 
163548050 59035863 987499100 
955445167 1700513284 497413137 
5887643 1315420268 438754784 
271697857 756599689 1267719287 
1785368161 1808457058 693511947 
468936982 1812888923 1719292242 
1670123366 900328730 209344516 
1968250777 1084242113 821740053 
445977393 1982287017 1941450423 
1189910503 1971395258 1824482691 
1242784964 2134943308 1883518554 
82800416 942904828 1436548190 
580213553 948792471 604484811 
1018968338 1220490328 1361084500 
139203977 858374841 1022057911 
832715924 1327311823 687463186 
404524519 849951541 1587791916 
613869035 670718670 524550381 
1435609088 1116696063 359353750 
1229575863 159122918 183265360 
906574906 1401907883 170725021 
642609812 1484708299 1113629849 
2079158003 2064921853 2062422320 
536159166 936406543 1135429000 
1897243666 1075610520 1993803841 
771817929 1908326445 1173632016 
1459281115 165367316 2023583557 
899589383 779236351 546818580 
1424139764 67361791 1663514643 
1783493515 1296937654 1822637562 
1966758875 56028912 1077061797 
2137483896 698638724 414286448 
1103630097 630313079 331724653 
1018568769 1166472245 1268131196 
6514121 916232264 196258069 
2000317962 1688050193 2104584514 
1026466330 999847661 122468182 
902566240 1899437044 901704533 
1449384820 1176093161 969066324 
965415815 812103028 118520330 
640569729 631378255 174549242 
1717631526 621378504 873187966 
2131917975 1725008601 1503501046 
316158980 596093723 522489643 
1584290177 602607844 1438721907 
1780548246 455442159 979288453 
1737649112 1481908489 1979136114 
1860117294 236991081 1731089510 
614338179 1686375901 759699023 
1583404503 504308069 1571802051 
1701924833 1144877798 55696659 
1876474075 715025677 677075163 
602178393 699460004 254600116 
2105679439 1015618984 850693839 
480685435 452425513 1453301684 
1919407342 85490111 1908743843 
751212147 1823139223 1243168684 
582864613 1535772869 1480159766 
166470476 2627400 1019052019 
926169499 1586031903 1523360088 
350487903 1140473088 520754239 
406184562 869463515 1235779916 
1083259725 1471641909 1935239920 
1337859841 1429837700 803375256 
41070033 1910523135 1255800770 
1494371717 1682446830 1341290881 
1255631912 286175329 1016946457 
351316948 869039943 405235678 
1831476714 1035510419 407863079 
703045086 1961679918 1993894982 
78921526 164684173 986884423 
599675765 570868735 1856347938 
1835455681 1654128460 1180506199 
1623211953 844504654 462860252 
279103562 885574687 225899739 
1534904332 232462756 1908346569 
728711565 1488094668 47038251 
1745658022 1839411616 916078194 
3410053 1523404683 1951588613 
411273132 78966121 1765784883 
257684466 157887647 1930469057 
1244568889 757563413 353854144 
953433180 445535446 2007982605 
2133939379 2068747400 705003611 
449315983 200367314 1590578298 
675215723 1735271646 1823041054 
436078644 316499563 1163652074 
483116895 2062157586 855580042 
1399195089 2065567639 231501077 
1203300054 329357123 310467198 
821601290 587041589 468354846 
604586699 1831610479 1225918259 
958440843 637560011 1671453705 
818939800 624015742 1592717457 
1523943411 1073331726 1793084771 
967038061 1748547449 1380872769 
642595467 37142445 1697372333 
1806247541 520259341 1612046271 
514343936 1919454430 1530130262 
745845013 975270837 1859487385 
1056312212 1796872127 299045326 
1524667058 253975178 2130655805 
603101669 1212416021 620732168 
127071726 2031355822 1244747911 
1719789184 1407815585 170595989 
1365390307 227369999 1919143438 
598779429 869965466 1956285883 
148668114 528729360 329061576 
1760714385 1043073296 101032359 
1143360999 1788918309 1076303196 
855364736 697746873 725691675 
1154410062 74930283 979666853 
1137582220 678031952 44599226 
1758314388 805103679 2075955048 
855578651 377409215 1336286986 
1026174640 1742799522 1563656985 
797834430 194095303 286138803 
606636666 342763417 814868163 
935698242 2103477802 1857941459 
1036730601 1099355153 1499376121 
2113033797 1954719889 49639346 
691241824 961646304 124569630 
1670908677 2099228524 802601582 
1715507904 1710059264 1607705261 
1643979304 418154268 1985114476 
832782642 1444328908 1580430351 
248955979 94679691 1774525654 
535094783 701316357 2117289072 
1349962946 1637014599 2073283226 
1060420758 526261553 1025154732 
412313231 491811702 832390973 
461952577 1183053527 1794037277 
586522207 706478556 1745782153 
1389123790 274502812 1308357770 
849345403 1918482117 1726512038 
686976232 603781111 1023357298 
119922935 852737091 1118036989 
1894448589 1387831874 1819353346 
1864254013 590311172 1308884298 
1790053592 1650731930 1835145851 
667724676 2063045161 179473905 
1500115649 377514091 1362527432 
1146669279 964036298 2069005989 
744967784 205676440 196025153 
2053325554 1055021844 2114507270 
1632353944 1741998076 570804734 
508227595 1861921011 1423541825 
1626264584 1608885952 663890051 
1298134283 1325656318 1254201223 
459534933 968226262 757449506 
147197136 1635950938 673011019 
326671041 988582939 1050525110 
1689198474 2135252218 2014561409 
1610720815 732736355 72754201 
1806745968 638578261 1127776045 
1773769591 123448558 722290473 
197090677 631676153 436727836 
1620632502 110457089 2045613789 
137038905 1408591372 1223786459 
1391240128 1868126305 44529073 
1205986 2015323441 1680480011 
674217006 194510835 521579302 
1724742116 1883709309 509347873 
1591819877 1346946476 1242084228 
1664574079 1006208796 1880662489 
644866476 632494739 2004111047 
1367156950 829585416 488303552 
1803884786 302734270 598760642 
1702014927 439773175 2007352014 
778317738 1831013304 1727994672 
822846811 1832219290 1595834465 
355843174 358952648 1790345300 
877422477 2083694765 1526570961 
1386770350 1528030994 726033789 
481370930 1045121425 1732242586 
214549771 1689987902 217253677 
71177171 909661204 1046839094 
559480723 566062342 1349573364 
1158241365 120593622 1789346540 
1018109732 898911360 1472876196 
598620756 1721758172 1157611838 
46971573 2077601346 1516564487 
1837316874 807540175 1452775604 
1216404187 46826877 833322950 
1942437977 528197807 1878444376 
1527196915 742747579 1420948630 
1744450592 813924750 183126186 
643806038 1373405473 749188528 
1993379403 384163191 869782150 
1635242295 1402272923 1768693511 
960634843 2000893679 1342968035 
2118246681 2047865252 1273085733 
1487327520 1737698478 2080625909 
792619476 806619018 2127452786 
1625942427 601573347 508166946 
1356903155 2128770262 1250914525 
630368137 1725737206 2064839275 
813494323 222059597 1290761100 
1562682851 67955352 1674924291 
284981354 1703197647 929713566 
2053674865 516348842 783123597 
1249159252 487111875 683505202 
374761337 1974439396 273720032 
307903598 619575224 1080339050 
287872737 98034003 1681912397 
796039683 1454937158 1663199011 
2046954208 2085305295 1241452570 
1964309835 751315970 1463512167 
1107587287 166515174 1531467519 
635027931 451496528 1087181518 
1564741497 357687745 1603530360 
200381447 1606846997 2090642235 
883886649 1981608334 1917597983 
1157606681 142028285 389689560 
90462084 429901022 487723563 
1772374481 1225940705 1942660722 
1288089845 1125411265 1880482369 
382058767 942237452 484314692 
1845570934 2049824739 650829866 
1229554805 537369022 1102326394 
169252675 2102110520 1460014139 
1772783035 155008319 919377488 
1715941622 1038894968 753502174 
1486055958 49018001 895530459 
1875745518 139480085 1325431481 
215985433 1911854567 403888538 
11162507 1052460764 1529299803 
1891644877 1434519531 324053607 
228475921 1132606817 226394699 
879305787 214677974 763763721 
1981632181 383930649 718390593 
1294162672 9230036 873398912 
66056512 1725171658 1912293880 
819558686 1063743968 1961311882 
1715089146 792005838 2100791967 
893036979 1007991272 1865162886 
1296925518 1019153779 770140002 
678741673 763315008 57175885 
1002795281 991790929 1189782702 
1229189980 1871096716 1404460676 
1992953701 1705245249 1788391325 
563860647 851924273 1797621361 
1437259559 917980785 1375309372 
1202069792 1737539472 291569692 
1015898026 1305144970 1083575531 
969206345 50698301 2091566803 
686885584 1347623819 963236934 
1457025586 2026365493 1726551943 
1514201472 881677126 570859224 
556500526 2110867106 294472293 
1960961203 1956337159 1999717542 
1601868880 372714158 704158168 
1252006594 1809973718 1622138953 
479832318 864559862 1212194777 
771402010 1880457888 369856099 
1854977541 702180585 420554401 
1799060696 1389066169 1768178220 
614813983 698608108 1647060065 
193882278 65325932 381253543 
764741502 621826458 344637001 
1059213795 435304013 153490513 
911447690 2037172894 526204671 
1615605858 1141695840 188694741 
1090261163 1621528158 1053254603 
154972293 245446520 786228843 
524828392 2100424062 1488409429 
945382793 1752001110 729991950 
566077366 219331445 1428600058 
